datetime,dt_mean,timezone_mean,lat_mean,lon_mean,temp_mean,visibility_mean,dew_point_mean,feels_like_mean,temp_min_mean,temp_max_mean,pressure_mean,sea_level_mean,grnd_level_mean,humidity_mean,wind_speed_mean,wind_deg_mean,wind_gust_mean,rain_1h_mean,rain_3h_mean,snow_1h_mean,snow_3h_mean,clouds_all_mean,weather_id_mean,dt_max,timezone_max,lat_max,lon_max,temp_max,visibility_max,dew_point_max,feels_like_max,temp_min_max,temp_max_max,pressure_max,sea_level_max,grnd_level_max,humidity_max,wind_speed_max,wind_deg_max,wind_gust_max,rain_1h_max,rain_3h_max,snow_1h_max,snow_3h_max,clouds_all_max,weather_id_max,dt_min,timezone_min,lat_min,lon_min,temp_min,visibility_min,dew_point_min,feels_like_min,temp_min_min,temp_max_min,pressure_min,sea_level_min,grnd_level_min,humidity_min,wind_speed_min,wind_deg_min,wind_gust_min,rain_1h_min,rain_3h_min,snow_1h_min,snow_3h_min,clouds_all_min,weather_id_min,dt_std,timezone_std,lat_std,lon_std,temp_std,visibility_std,dew_point_std,feels_like_std,temp_min_std,temp_max_std,pressure_std,sea_level_std,grnd_level_std,humidity_std,wind_speed_std,wind_deg_std,wind_gust_std,rain_1h_std,rain_3h_std,snow_1h_std,snow_3h_std,clouds_all_std,weather_id_std
2019-01-10 00:00:00+00:00,1547119800.0,-25200.0,39.739236,-104.990251,39.54916666666667,,20.302083333333332,37.94708333333333,36.82625,45.958333333333336,1015.7916666666666,,,46.541666666666664,2.7079166666666663,186.20833333333334,5.6691666666666665,0.32,,1.02,,87.16666666666667,803.7083333333334,1547161200,-25200,39.739236,-104.990251,57.54,,22.3,54.12,56.08,64.42,1018,,,66,5.99,340,11.01,0.32,,1.02,,100,804,1547078400,-25200,39.739236,-104.990251,27.59,,18.63,23.13,23.36,35.8,1012,,,24,1.01,15,1.99,0.32,,1.02,,29,802,25455.84412271571,0.0,0.0,0.0,11.158595796287608,,1.167434866134581,10.469665697568406,11.533742487192507,10.187361593262706,1.8172881532338274,,,16.22391998593882,1.459216523453199,116.26543064178124,2.9012304985638586,0.0,,0.0,,16.897817370419705,0.6240935455708332
2019-01-11 00:00:00+00:00,1547206200.0,-25200.0,39.739236,-104.990251,38.180416666666666,,27.74,35.67958333333333,36.468333333333334,42.946666666666665,1018.0,,,68.95833333333333,3.54125,263.2916666666667,7.58625,0.7158333333333333,,0.84,,100.0,601.3333333333334,1547247600,-25200,39.739236,-104.990251,50.92,,31.93,47.55,48.02,53.8,1022,,,93,5.99,359,13.0,1.4,,1.02,,100,804,1547164800,-25200,39.739236,-104.990251,32.67,,22.39,27.99,31.35,36.41,1013,,,31,1.01,0,3.0,0.2,,0.38,,100,500,25455.84412271571,0.0,0.0,0.0,5.3236890439085425,,4.201821551163979,6.570102559696271,4.665632597647598,5.432862698564108,3.526298712346362,,,24.720136426151377,1.6679962269272308,108.34184191781551,3.0302328974921187,0.3895807854679144,,0.23042493826388033,,0.0,126.67337892207753
2019-01-12 00:00:00+00:00,1547292600.0,-25200.0,39.739236,-104.990251,33.73041666666666,,31.18041666666667,30.5675,31.739166666666666,39.24458333333333,1025.0416666666667,,,90.20833333333333,4.16625,119.625,8.293333333333333,0.6904166666666667,,0.27958333333333335,,96.0,571.0416666666666,1547334000,-25200,39.739236,-104.990251,38.75,,32.2,38.75,35.02,52.41,1028,,,95,10.0,350,17.0,1.81,,0.57,,100,601,1547251200,-25200,39.739236,-104.990251,31.84,,29.98,24.62,30.36,35.42,1023,,,74,1.01,5,3.0,0.25,,0.25,,61,500,25455.84412271571,0.0,0.0,0.0,2.234643204993401,,0.5187902245623472,4.229841450415392,1.3708293797573032,5.449110800350154,1.2328534123049262,,,7.575585307659287,2.480865579135462,122.90321837509596,4.02414740272279,0.3931641892519523,,0.07262046463675352,,9.66391765009543,46.193806442240536
2019-01-13 00:00:00+00:00,1547379000.0,-25200.0,39.739236,-104.990251,27.010833333333334,,21.31625,26.201666666666668,23.215833333333332,32.13625,1026.4583333333333,,,79.08333333333333,1.9937500000000001,197.54166666666666,3.4995833333333333,0.3254166666666667,,0.3475,,9.875,683.625,1547420400,-25200,39.739236,-104.990251,40.71,,28.67,39.18,37.02,51.42,1029,,,91,4.9,247,5.99,0.86,,0.64,,42,802,1547337600,-25200,39.739236,-104.990251,16.86,,14.25,14.14,12.02,23.41,1024,,,50,1.01,140,1.01,0.25,,0.25,,0,500,25455.84412271571,0.0,0.0,0.0,7.930951977875187,,4.2368916133739205,7.731511841956839,8.394845166071788,7.408774945674362,1.350657381543917,,,15.435466406571775,1.0474225612135393,33.21468921591988,1.3202617631319957,0.1803614527086883,,0.17250708870122966,,12.379198892391676,134.25699317872164
2019-01-14 00:00:00+00:00,1547465400.0,-25200.0,39.739236,-104.990251,27.98625,,16.276666666666667,26.371666666666666,23.775833333333335,33.11291666666667,1024.5,,,63.375,2.6491666666666664,206.41666666666666,4.707083333333333,0.27458333333333335,,0.64,,10.583333333333334,712.75,1547506800,-25200,39.739236,-104.990251,46.51,,22.84,44.89,42.82,55.42,1026,,,84,6.17,272,10.0,0.51,,0.64,,58,803,1547424000,-25200,39.739236,-104.990251,18.27,,12.47,10.45,13.35,22.41,1020,,,23,1.01,153,1.99,0.25,,0.64,,0,500,25455.84412271571,0.0,0.0,0.0,9.970420955092074,,3.1007778360285343,10.266846459935206,10.514850747009397,9.878519726798828,1.7693034738588451,,,21.910514648768824,1.411539143496626,35.65159508190424,2.1376734186791806,0.07389647086158513,,0.0,,18.735960927693515,139.45741129541085
2019-01-15 00:00:00+00:00,1547551800.0,-25200.0,39.739236,-104.990251,30.898749999999996,,14.670833333333334,29.229166666666668,26.917916666666667,35.392916666666665,1019.1666666666666,,,50.166666666666664,2.4562500000000003,191.66666666666666,5.08375,0.27958333333333335,,0.64,,28.625,726.0,1547593200,-25200,39.739236,-104.990251,50.54,,19.74,49.05,48.02,58.41,1021,,,63,4.0,273,10.0,0.51,,0.64,,88,804,1547510400,-25200,39.739236,-104.990251,20.37,,10.94,15.3,15.03,23.22,1016,,,25,1.01,97,1.99,0.25,,0.64,,0,500,25455.84412271571,0.0,0.0,0.0,10.99080299811976,,2.890021688901112,11.073721308719504,11.7462437952352,11.818061519543303,1.578845661611167,,,14.424214745160057,0.7814969609665798,42.71713500679096,2.2837094395627098,0.08083688173893995,,0.0,,31.172469040596653,133.2937260012802
2019-01-16 00:00:00+00:00,1547638200.0,-25200.0,39.739236,-104.990251,37.23708333333334,,22.613333333333333,34.33833333333333,34.856249999999996,42.727916666666665,1013.5833333333334,,,55.0,4.653333333333333,175.375,6.748333333333334,0.27166666666666667,,0.64,,82.70833333333333,727.75,1547679600,-25200,39.739236,-104.990251,55.13,,26.55,51.85,50.29,61.41,1017,,,74,10.0,342,14.0,0.51,,0.64,,100,804,1547596800,-25200,39.739236,-104.990251,28.8,,19.22,22.6,26.22,33.31,1010,,,32,1.01,27,1.99,0.25,,0.64,,6,500,25455.84412271571,0.0,0.0,0.0,8.724910603337543,,2.0231780137601123,9.701539396748675,8.443460455081304,8.643450890535643,2.35753494449029,,,14.750092114671839,3.24100181327058,85.4775905033645,4.1955532015059305,0.07340576133452639,,0.0,,22.869153644282445,134.3222115725435
2019-01-17 00:00:00+00:00,1547724600.0,-25200.0,39.739236,-104.990251,40.13458333333333,,23.397499999999997,36.55041666666667,37.149166666666666,45.659166666666664,1013.5416666666666,,,52.208333333333336,5.4175,178.16666666666666,10.246666666666668,0.25,,0.64,,36.875,776.5416666666666,1547766000,-25200,39.739236,-104.990251,58.71,,27.68,55.45,55.02,61.41,1017,,,72,11.01,312,20.0,0.25,,0.64,,100,804,1547683200,-25200,39.739236,-104.990251,27.52,,19.38,20.88,25.21,32.41,1006,,,24,1.01,0,3.0,0.25,,0.64,,0,500,25455.84412271571,0.0,0.0,0.0,10.525489136281083,,2.3314564397463613,10.955747143440947,10.066538162631192,8.819247190916737,2.873857681064704,,,16.618426563585235,2.719157877949971,80.08944275358465,4.2671695808678685,0.0,,0.0,,30.594561181900346,85.18469916020419
2019-01-18 00:00:00+00:00,1547811000.0,-25200.0,39.739236,-104.990251,35.66916666666666,,27.099166666666665,30.829583333333332,33.65083333333333,41.47291666666667,1008.0833333333334,,,70.20833333333333,6.207083333333333,189.83333333333334,11.292083333333332,0.33875000000000005,,0.6041666666666666,,78.54166666666667,723.0,1547852400,-25200,39.739236,-104.990251,51.35,,31.55,48.02,48.02,56.41,1019,,,93,15.01,355,21.99,0.98,,0.66,,100,804,1547769600,-25200,39.739236,-104.990251,29.98,,23.79,23.81,29.08,35.8,1002,,,39,1.99,0,5.01,0.25,,0.42,,0,500,25455.84412271571,0.0,0.0,0.0,4.753037396523785,,2.5000120289565677,6.049777918429639,4.426513906260643,4.684749057514614,5.2246628072322165,,,12.988219299800498,3.491558116330035,114.01665273743689,4.946645749057301,0.1839260839245649,,0.08423139281901901,,33.44168079646646,129.79750114831873
2019-01-19 00:00:00+00:00,1547897400.0,-25200.0,39.739236,-104.990251,29.58125,,21.729166666666668,26.68958333333333,26.62875,35.16375,1022.5833333333334,,,73.875,3.879583333333333,210.91666666666666,5.627916666666667,0.4183333333333333,,0.26791666666666664,,26.875,687.7916666666666,1547938800,-25200,39.739236,-104.990251,46.85,,27.41,44.51,43.02,55.42,1026,,,91,11.99,329,11.01,0.85,,0.42,,100,803,1547856000,-25200,39.739236,-104.990251,17.4,,14.09,10.35,14.22,23.41,1018,,,38,1.01,80,1.99,0.35,,0.25,,0,500,25455.84412271571,0.0,0.0,0.0,9.527802936897249,,4.0758108466869505,9.567332770452781,9.561922815772078,8.503084255011593,2.244155049023527,,,19.788693521916684,2.7562600356385047,71.89117177866936,2.813156944209409,0.11548260424868315,,0.048899112347831,,36.57548775269888,139.53960920194626
2019-01-20 00:00:00+00:00,1547983800.0,-25200.0,39.739236,-104.990251,38.73291666666667,,25.145,36.37,35.26583333333333,45.70916666666667,1015.9166666666666,,,58.333333333333336,3.4570833333333333,183.66666666666666,7.29,0.25,,0.25,,71.5,765.2916666666666,1548025200,-25200,39.739236,-104.990251,57.52,,31.57,54.43,53.02,63.41,1020,,,76,7.0,351,11.99,0.25,,0.25,,100,804,1547942400,-25200,39.739236,-104.990251,27.81,,20.46,24.8,25.21,35.31,1011,,,31,1.01,19,1.99,0.25,,0.25,,1,500,25455.84412271571,0.0,0.0,0.0,10.637864070985,,3.3996802918740054,10.466673820730499,10.208097347168835,10.02814643962147,2.7649462085603203,,,14.412152681939506,1.3841760354454375,87.26305392152021,3.138423863633797,0.0,,0.0,,35.23955287679629,102.43491217296992
2019-01-21 00:00:00+00:00,1548070200.0,-25200.0,39.739236,-104.990251,39.305416666666666,,25.054583333333337,35.432916666666664,34.262499999999996,46.80291666666667,1000.75,,,58.208333333333336,6.848333333333334,208.79166666666666,12.957916666666668,0.25,,0.25,,41.875,801.75,1548111600,-25200,39.739236,-104.990251,57.04,,31.42,53.62,56.21,61.41,1010,,,85,17.0,312,28.99,0.25,,0.25,,97,804,1548028800,-25200,39.739236,-104.990251,24.93,,21.33,17.49,22.35,30.79,992,,,25,1.01,0,1.99,0.25,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,10.07528701896342,,3.031326269024064,10.869060788657695,9.959859109357966,9.03607864121074,5.268858468892257,,,18.379996609420765,4.54385267162672,64.58562174533806,8.351877674415844,0.0,,0.0,,41.06655520641753,1.7754362599213325
2019-01-22 00:00:00+00:00,1548156600.0,-25200.0,39.739236,-104.990251,30.270416666666666,,20.435833333333335,21.610416666666666,27.463333333333335,34.82416666666666,1016.0416666666666,,,65.08333333333333,10.249583333333334,109.66666666666667,19.121666666666666,0.3,,0.34875000000000006,,84.04166666666667,638.25,1548198000,-25200,39.739236,-104.990251,44.31,,27.88,40.95,42.03,48.42,1026,,,87,18.01,360,28.99,0.31,,1.53,,100,804,1548115200,-25200,39.739236,-104.990251,23.47,,13.68,12.58,21.02,27.3,996,,,45,1.99,0,3.0,0.25,,0.11,,26,500,25455.84412271571,0.0,0.0,0.0,6.631927045782373,,4.500960203514711,9.442510480093025,6.606921052737157,6.99591241938535,10.840660844073655,,,13.05478978122145,3.194331227777361,141.15229723420285,6.987211713998073,0.02284160962880641,,0.3150474429420874,,25.138709396962433,88.59642254039677
2019-01-23 00:00:00+00:00,1548243000.0,-25200.0,39.739236,-104.990251,27.615,,11.61125,21.036666666666665,24.36791666666667,36.187083333333334,1019.7083333333334,,,49.75,7.37375,246.625,10.00625,0.2925,,0.29333333333333333,,11.291666666666666,671.2083333333334,1548284400,-25200,39.739236,-104.990251,46.2,,17.67,41.32,44.02,57.42,1025,,,71,14.0,347,20.0,0.31,,0.51,,50,802,1548201600,-25200,39.739236,-104.990251,17.22,,7.0,4.62,13.01,20.41,1011,,,29,1.01,11,1.99,0.25,,0.25,,0,500,25455.84412271571,0.0,0.0,0.0,10.71913567248859,,3.735506848212633,12.0936521856884,10.877325030486155,10.70232298195793,4.804700295287478,,,14.871186029131756,3.5720446130180554,100.85927022988194,5.455276514332348,0.027858337289252178,,0.09898030839149453,,16.98203441150745,127.02617983045398
2019-01-24 00:00:00+00:00,1548329400.0,-25200.0,39.739236,-104.990251,28.232083333333335,,18.13375,22.57375,26.25916666666667,32.083333333333336,1023.0833333333334,,,65.25,6.1241666666666665,168.125,12.376249999999999,0.25,,0.42250000000000004,,73.41666666666667,701.9166666666666,1548370800,-25200,39.739236,-104.990251,41.09,,21.2,33.53,39.29,44.42,1035,,,87,14.0,360,24.0,0.25,,1.52,,100,804,1548288000,-25200,39.739236,-104.990251,19.44,,13.53,7.75,18.28,23.41,1012,,,29,1.99,21,5.01,0.25,,0.17,,0,600,25455.84412271571,0.0,0.0,0.0,5.879586630816438,,1.9501433893769031,7.2020961999901845,5.826500864055594,5.301418732727136,6.933953428234744,,,17.55054811481495,3.801777520955242,100.15436455357518,5.843777673731265,0.0,,0.33565315949393487,,28.120728339053397,103.5995285647603
2019-01-25 00:00:00+00:00,1548415800.0,-25200.0,39.739236,-104.990251,23.007500000000004,,12.771666666666667,20.867916666666666,20.114583333333332,28.360833333333332,1023.5833333333334,,,65.5,2.817083333333333,183.45833333333334,6.03875,0.25,,0.6325,,28.791666666666668,742.9583333333334,1548457200,-25200,39.739236,-104.990251,41.85,,17.01,40.46,38.01,53.42,1025,,,85,7.0,330,11.01,0.25,,0.76,,92,804,1548374400,-25200,39.739236,-104.990251,11.25,,8.01,4.87,8.22,16.79,1020,,,32,1.01,109,1.99,0.25,,0.25,,0,500,25455.84412271571,0.0,0.0,0.0,10.83218162216883,,3.293764420533292,10.330113421308667,10.739591110007163,9.72751271513887,1.55805527240982,,,19.81874387280012,1.6884788089892624,64.85701944288292,2.596027588283768,0.0,,0.22558619291699258,,26.949194013384044,118.31919950293145
2019-01-26 00:00:00+00:00,1548502200.0,-25200.0,39.739236,-104.990251,30.13,,15.877916666666666,27.087500000000002,26.485,37.449999999999996,1021.125,,,55.125,4.62375,180.45833333333334,9.459166666666667,0.25,,0.25,,50.791666666666664,789.7083333333334,1548543600,-25200,39.739236,-104.990251,46.33,,20.1,41.02,44.02,50.41,1023,,,72,13.0,344,21.99,0.25,,0.25,,98,804,1548460800,-25200,39.739236,-104.990251,17.4,,10.74,10.0,13.21,26.42,1019,,,29,1.01,0,3.0,0.25,,0.25,,0,500,25455.84412271571,0.0,0.0,0.0,10.131650794716869,,3.070466582822858,9.41634667918555,10.174692389325157,8.489650476750578,1.1539158284426512,,,16.775532130483064,3.4987200299289576,121.96969658098674,6.396607740022061,0.0,,0.0,,35.10726317354048,61.727648069822685
2019-01-27 00:00:00+00:00,1548588600.0,-25200.0,39.739236,-104.990251,39.037083333333335,,18.89125,34.683749999999996,36.00333333333334,47.13916666666666,1016.6666666666666,,,42.291666666666664,6.666250000000001,255.08333333333334,9.915416666666667,0.25,,0.25,,36.75,801.7916666666666,1548630000,-25200,39.739236,-104.990251,52.65,,24.12,48.92,51.22,60.42,1023,,,59,11.99,347,21.99,0.25,,0.25,,100,804,1548547200,-25200,39.739236,-104.990251,27.32,,16.27,22.37,23.63,41.41,1007,,,28,1.99,4,3.0,0.25,,0.25,,1,800,25455.84412271571,0.0,0.0,0.0,8.420189236315432,,2.5459470135201503,8.676248343961056,9.0984129847232,5.822339972349879,5.3865102574508015,,,9.879619631239406,2.699018843467252,72.54319053332037,6.394593490269504,0.0,,0.0,,29.490234197840447,1.2150922908825577
2019-01-28 00:00:00+00:00,1548675000.0,-25200.0,39.739236,-104.990251,32.954166666666666,,21.650000000000002,28.469166666666666,30.455000000000002,38.30833333333333,1019.7083333333334,,,65.08333333333333,5.958749999999999,153.91666666666666,10.000833333333334,0.25,,0.46166666666666667,,74.875,693.4583333333334,1548716400,-25200,39.739236,-104.990251,50.13,,25.88,46.38,48.63,54.79,1033,,,90,15.01,337,21.99,0.25,,0.89,,100,804,1548633600,-25200,39.739236,-104.990251,21.06,,18.3,13.21,20.01,25.41,1004,,,31,1.99,24,3.0,0.25,,0.25,,10,600,25455.84412271571,0.0,0.0,0.0,10.024259233898826,,2.1308806099622393,10.718956761642943,9.633196679237356,9.720851486530817,10.276521009464826,,,21.435275003898447,3.6451293440401553,113.00092984098643,5.586710875443359,0.0,,0.23643487322170204,,27.23059740039885,102.84728195629246
2019-01-29 00:00:00+00:00,1548761400.0,-25200.0,39.739236,-104.990251,17.398333333333333,,10.41375,14.090833333333334,15.018749999999999,21.484166666666667,1025.125,,,72.5,3.0854166666666667,148.5,5.54,0.34625,,0.3641666666666667,,14.0,738.3333333333334,1548802800,-25200,39.739236,-104.990251,32.59,,17.04,29.98,30.29,38.62,1029,,,85,8.01,331,11.99,1.02,,0.57,,77,803,1548720000,-25200,39.739236,-104.990251,6.93,,3.29,0.61,5.22,10.8,1019,,,45,1.01,15,1.99,0.25,,0.25,,0,501,25455.84412271571,0.0,0.0,0.0,8.82545511410117,,4.93313447626046,8.687109849439679,8.633344010541212,9.634762656613571,2.419351332395739,,,12.83338038764195,1.7443872205913225,88.44207143661889,3.217363219618904,0.2601306110064878,,0.07711745230021128,,23.923792050738037,101.59196590396259
2019-01-30 00:00:00+00:00,1548847800.0,-25200.0,39.739236,-104.990251,24.984166666666667,,10.851666666666667,23.361666666666665,22.176666666666666,29.536666666666665,1015.4166666666666,,,58.916666666666664,2.5004166666666667,210.45833333333334,5.335,0.8850000000000001,,0.25,,14.833333333333334,716.75,1548889200,-25200,39.739236,-104.990251,50.2,,16.11,48.94,47.28,58.41,1021,,,82,5.01,344,8.99,1.02,,0.25,,94,801,1548806400,-25200,39.739236,-104.990251,9.59,,5.68,7.27,6.64,12.79,1008,,,17,1.01,30,1.99,0.25,,0.25,,0,500,25455.84412271571,0.0,0.0,0.0,14.223548116222362,,3.1625205504287335,14.162646420185332,13.853059830473073,15.11708439414526,3.988207254073982,,,24.068591596711165,1.1782687342643559,75.52884802549268,2.202249837740052,0.25385720052988364,,0.0,,26.84523545560118,134.1103536514677
2019-01-31 00:00:00+00:00,1548934200.0,-25200.0,39.739236,-104.990251,34.69875,,13.694583333333334,32.41708333333333,30.917083333333334,43.25875,1010.5416666666666,,,42.125,3.7075,195.04166666666666,7.29,0.25,,0.25,,19.25,750.6666666666666,1548975600,-25200,39.739236,-104.990251,55.24,,21.87,51.35,49.01,63.41,1013,,,64,8.99,348,15.99,0.25,,0.25,,100,804,1548892800,-25200,39.739236,-104.990251,17.87,,8.22,13.33,14.22,26.42,1008,,,17,1.01,46,1.99,0.25,,0.25,,0,500,25455.84412271571,0.0,0.0,0.0,12.480044353495598,,3.1943564081546754,11.929224064261778,12.019100552025936,10.323518237710818,1.4738050920238135,,,15.823242398446657,2.134678980040345,75.54870537645216,4.2263305082798945,0.0,,0.0,,34.171243949313265,114.52080375527242
2019-02-01 00:00:00+00:00,1549020600.0,-25200.0,39.739236,-104.990251,36.43416666666666,,18.09625,34.64208333333333,32.880833333333335,42.84375,1012.9166666666666,,,49.375,3.123333333333333,200.08333333333334,6.334583333333334,0.25,,0.25,,0.20833333333333334,787.5,1549062000,-25200,39.739236,-104.990251,58.59,,22.3,55.04,54.01,65.41,1015,,,71,7.0,340,11.01,0.25,,0.25,,4,800,1548979200,-25200,39.739236,-104.990251,21.9,,14.83,19.17,18.36,30.42,1010,,,19,1.01,126,3.0,0.25,,0.25,,0,500,25455.84412271571,0.0,0.0,0.0,12.866757950040387,,2.265548810563013,12.354550993606493,12.834411257196047,11.38605280022736,1.348643978116605,,,19.309408610042023,1.5977801629997044,58.9243558313956,2.3336367944489127,0.0,,0.0,,0.832970935693524,61.237243569579455
2019-02-02 00:00:00+00:00,1549107000.0,-25200.0,39.739236,-104.990251,40.70333333333333,,17.811666666666667,38.68083333333333,36.349583333333335,46.595416666666665,1008.625,,,41.458333333333336,2.7495833333333333,161.04166666666666,6.50125,0.25,,0.25,,16.0,800.7083333333334,1549148400,-25200,39.739236,-104.990251,61.59,,20.79,58.15,57.02,66.42,1012,,,61,5.99,239,11.99,0.25,,0.25,,81,803,1549065600,-25200,39.739236,-104.990251,28.02,,15.53,25.54,22.35,33.22,1003,,,15,1.01,22,3.0,0.25,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,12.353940989458161,,1.6469620693783498,11.588061291378883,13.112122329842473,10.745274787255239,2.5675652483136533,,,17.883631492577756,1.0737924630128435,53.5102421457122,2.890399870786649,0.0,,0.0,,28.967748182808563,1.2676293062133877
2019-02-03 00:00:00+00:00,1549193400.0,-25200.0,39.739236,-104.990251,48.03375,,24.236666666666668,45.032916666666665,43.66041666666666,52.87625,998.7916666666666,,,39.708333333333336,7.3625,188.79166666666666,13.667916666666665,0.25,,0.25,,58.541666666666664,802.4166666666666,1549234800,-25200,39.739236,-104.990251,64.02,,29.44,60.96,62.22,69.42,1003,,,58,17.0,277,24.0,0.25,,0.25,,100,804,1549152000,-25200,39.739236,-104.990251,35.44,,18.32,31.89,31.08,40.28,992,,,18,1.01,40,3.0,0.25,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,9.608341852378793,,2.6623766216225526,9.46504391646334,9.895922954590363,8.917102674562832,3.7181010425106265,,,12.46378812772239,4.748318008836758,48.474986079031716,6.94310479300627,0.0,,0.0,,44.86111821540155,1.8630658852422306
2019-02-04 00:00:00+00:00,1549279800.0,-25200.0,39.739236,-104.990251,45.122083333333336,,22.464166666666667,40.67958333333333,40.548750000000005,49.96375,1002.0833333333334,,,39.25,8.3775,198.66666666666666,15.871249999999998,0.25,,0.25,,12.916666666666666,800.6666666666666,1549321200,-25200,39.739236,-104.990251,59.65,,27.75,56.39,54.01,63.41,1006,,,50,11.99,248,24.0,0.25,,0.25,,56,803,1549238400,-25200,39.739236,-104.990251,34.9,,19.71,28.99,29.35,40.33,997,,,23,4.0,132,10.0,0.25,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,7.025350976327072,,2.4852257646840212,8.034447292571,7.282777965261906,7.56481145056562,2.4122273068079987,,,7.502173598074908,2.183149400372733,34.026417699329954,4.131657539261831,0.0,,0.0,,16.631339371059756,0.9168313422570912
2019-02-05 00:00:00+00:00,1549366200.0,-25200.0,39.739236,-104.990251,32.28791666666667,,21.415000000000003,30.40875,30.044166666666666,36.235416666666666,1005.5,,,65.45833333333333,4.081666666666667,217.58333333333334,7.7925,0.25,,0.25,,18.125,800.9583333333334,1549407600,-25200,39.739236,-104.990251,54.19,,26.62,50.34,49.78,57.29,1009,,,87,13.0,348,24.0,0.25,,0.25,,53,803,1549324800,-25200,39.739236,-104.990251,19.76,,16.65,17.22,18.28,23.79,998,,,22,1.01,0,1.99,0.25,,0.25,,0,800,25455.84412271571,0.0,0.0,0.0,10.53619475042297,,3.082926334281878,9.40702850671172,9.322480037949722,10.679454463825742,4.064694223485254,,,18.469667652353834,3.89995169052205,131.29916608452908,7.223836900513286,0.0,,0.0,,15.7764615529096,0.9545846657358199
